1.40,1.00,0.64
1.40,1.00,0.66
1.40,1.00,0.66
1.40,1.00,0.68
1.40,1.00,0.68
1.40,1.00,0.68
1.40,1.00,0.69
1.40,1.00,0.69
1.40,1.00,0.71
1.40,1.00,0.71
1.40,1.00,0.71
1.40,1.00,0.73
1.40,1.00,0.73
1.40,1.00,0.74
1.40,1.00,0.74
1.40,1.00,0.74
1.42,1.00,0.76
1.42,1.00,0.76
1.42,1.00,0.78
1.42,1.00,0.78
1.42,1.00,0.78
1.42,1.00,0.80
1.42,1.00,0.80
1.42,1.00,0.81
1.42,1.00,0.81
1.42,1.00,0.81
1.42,1.00,0.83
1.42,1.00,0.83
1.42,1.00,0.85
1.42,1.00,0.85
1.42,1.00,0.85
1.42,1.00,0.87
1.42,1.00,0.87
1.42,1.00,0.88
1.42,1.00,0.88
1.42,1.00,0.88
1.42,1.00,0.90
1.42,1.00,0.90
1.42,1.00,0.92
1.42,1.00,0.92
1.42,1.00,0.92
1.42,1.00,0.94
1.42,1.00,0.94
1.42,1.00,0.95
1.42,1.00,0.95
1.42,1.00,0.95
1.42,1.00,0.97
1.42,1.00,0.97
1.42,1.00,0.99
1.42,1.00,0.99
1.42,1.00,0.99
1.42,1.00,1.00
1.42,1.00,1.00
1.42,1.00,1.02
1.42,1.00,1.02
1.42,1.00,1.02
1.42,1.00,1.04
1.42,1.00,1.04
1.42,1.00,1.06
1.42,1.00,1.06
1.42,1.00,1.06
1.42,1.00,1.07
1.42,1.00,1.07
1.42,1.00,1.09
1.42,1.00,1.09
1.42,1.00,1.09
1.40,1.00,1.11
1.40,1.00,1.11
1.40,1.00,1.13
1.40,1.00,1.13
1.40,1.00,1.13
1.40,1.00,1.14
1.40,1.00,1.14
1.40,1.00,1.16
1.40,1.00,1.16
1.40,1.00,1.16
1.40,1.00,1.18
1.40,1.00,1.18
1.40,1.00,1.20
1.40,1.00,1.20
1.40,1.00,1.20
1.40,1.00,1.21
1.40,1.00,1.21
1.40,1.00,1.23
1.39,1.00,1.23
1.39,1.00,1.23
1.39,1.00,1.25
1.39,1.00,1.25
1.39,1.00,1.26
1.39,1.00,1.26
1.39,1.00,1.26
1.39,1.00,1.28
1.39,1.00,1.28
1.39,1.00,1.30
1.39,1.00,1.30
1.39,1.00,1.30
1.39,1.00,1.32
1.37,1.00,1.32
1.37,1.00,1.33
1.37,1.00,1.33
1.37,1.00,1.33
1.37,1.00,1.35
1.37,1.00,1.35
1.37,1.00,1.37
1.37,1.00,1.37
1.37,1.00,1.37
1.37,1.00,1.39
1.36,1.00,1.39
1.36,1.00,1.40
1.36,1.00,1.40
1.36,1.00,1.40
1.36,1.00,1.42
1.36,1.00,1.42
1.36,1.00,1.44
1.36,1.00,1.44
1.36,1.00,1.44
1.35,1.00,1.45
1.35,1.00,1.45
1.35,1.00,1.47
1.35,1.00,1.47
1.35,1.00,1.47
1.35,1.00,1.49
1.35,1.00,1.49
1.35,1.00,1.51
1.33,1.00,1.51
1.33,1.00,1.51
1.33,1.00,1.52
1.33,1.00,1.52
1.33,1.00,1.54
1.33,1.00,1.54
1.33,1.00,1.54
1.32,1.00,1.56
1.32,1.00,1.56
1.32,1.00,1.58
1.32,1.00,1.58
1.32,1.00,1.58
1.32,1.00,1.59
1.32,1.00,1.59
1.30,1.00,1.61
1.30,1.00,1.61
1.30,1.00,1.61
1.30,1.00,1.63
1.30,1.00,1.63
1.30,1.00,1.65
1.29,1.00,1.65
1.29,1.00,1.65
1.29,1.00,1.66
1.29,1.00,1.66
1.29,1.00,1.68
1.29,1.00,1.68
1.28,1.00,1.68
1.28,1.00,1.70
1.28,1.00,1.70
1.28,1.00,1.71
1.28,1.00,1.71
1.28,1.00,1.71
1.26,1.00,1.73
1.26,1.00,-1.73
1.26,1.00,-1.71
1.26,1.00,-1.71
1.26,1.00,-1.70
1.26,1.00,-1.70
1.25,1.00,-1.70
1.25,1.00,-1.68
1.25,1.00,-1.68
1.25,1.00,-1.66
1.25,1.00,-1.66
1.23,1.00,-1.66
1.23,1.00,-1.65
1.23,1.00,-1.65
1.23,1.00,-1.63
1.23,-1.00,-1.63
1.22,-1.00,-1.63
1.22,-1.00,-1.61
1.22,-1.00,-1.61
1.22,-1.00,-1.59
1.22,-1.00,-1.59
1.20,-1.00,-1.59
1.20,-1.00,-1.58
1.20,-1.00,-1.58
1.20,-1.00,-1.56
1.20,-1.00,-1.56
1.19,-1.00,-1.56
1.19,-1.00,-1.54
1.19,-1.00,-1.54
1.19,-1.00,-1.52
1.18,-1.00,-1.52
1.18,-1.00,-1.52
1.18,-1.00,-1.51
1.18,-1.00,-1.51
1.18,-1.00,-1.49
1.16,-1.00,-1.49
1.16,-1.00,-1.49
1.16,-1.00,-1.47
1.16,-1.00,-1.47
1.15,-1.00,-1.45
1.15,-1.00,-1.45
1.15,-1.00,-1.45
1.15,-1.00,-1.44
1.13,-1.00,-1.44
1.13,-1.00,-1.42
1.13,-1.00,-1.42
1.13,-1.00,-1.42
1.13,-1.00,-1.40
1.12,-1.00,-1.40
1.12,-1.00,-1.39
1.12,-1.00,-1.39
1.12,-1.00,-1.39
1.11,-1.00,-1.37
1.11,-1.00,-1.37
1.11,-1.00,-1.35
1.11,-1.00,-1.35
1.09,-1.00,-1.35
1.09,-1.00,-1.33
1.09,-1.00,-1.33
1.09,-1.00,-1.32
1.08,-1.00,-1.32
1.08,-1.00,-1.32
1.08,-1.00,-1.30
1.06,-1.00,-1.30
1.06,-1.00,-1.28
1.06,-1.00,-1.28
1.06,-1.00,-1.28
1.05,-1.00,-1.26
1.05,-1.00,-1.26
1.05,-1.00,-1.25
1.05,-1.00,-1.25
1.03,-1.00,-1.25
1.03,-1.00,-1.23
1.03,-1.00,-1.23
1.03,-1.00,-1.21
1.02,-1.00,-1.21
1.02,-1.00,-1.21
1.02,-1.00,-1.20
1.01,-1.00,-1.20
1.01,-1.00,-1.18
1.01,-1.00,-1.18
1.01,-1.00,-1.18
0.99,-1.00,-1.16
0.99,-1.00,-1.16
0.99,-1.00,-1.14
0.98,-1.00,-1.14
0.98,-1.00,-1.14
0.98,-1.00,-1.13
0.98,-1.00,-1.13
0.96,-1.00,-1.11
0.96,-1.00,-1.11
0.96,-1.00,-1.11
0.95,-1.00,-1.09
0.95,-1.00,-1.09
0.95,-1.00,-1.07
0.94,-1.00,-1.07
0.94,-1.00,-1.07
0.94,-1.00,-1.06
0.94,-1.00,-1.06
0.92,-1.00,-1.04
0.92,-1.00,-1.04
0.92,-1.00,-1.04
0.91,-1.00,-1.02
0.91,-1.00,-1.02
0.91,-1.00,-1.00
0.89,-1.00,-1.00
0.89,-1.00,-1.00
0.89,-1.00,-0.99
0.89,-1.00,-0.99
0.88,-1.00,-0.97
0.88,-1.00,-0.97
0.88,-1.00,-0.97
0.86,-1.00,-0.95
0.86,-1.00,-0.95
0.86,-1.00,-0.94
0.85,-1.00,-0.94
0.85,-1.00,-0.94
0.85,-1.00,-0.92
0.84,-1.00,-0.92
0.84,-1.00,-0.90
0.84,-1.00,-0.90
0.82,-1.00,-0.90
0.82,-1.00,-0.88
0.82,-1.00,-0.88
0.81,-1.00,-0.87
0.81,-1.00,-0.87
0.81,-1.00,-0.87
0.79,-1.00,-0.85
0.79,-1.00,-0.85
0.79,-1.00,-0.83
0.78,-1.00,-0.83
0.78,-1.00,-0.83
0.78,-1.00,-0.81
0.77,-1.00,-0.81
0.77,-1.00,-0.80
0.77,-1.00,-0.80
0.75,-1.00,-0.80
0.75,-1.00,-0.78
0.75,-1.00,-0.78
0.74,-1.00,-0.76
0.74,-1.00,-0.76
0.74,-1.00,-0.76
0.72,-1.00,-0.74
0.72,-1.00,-0.74
0.72,-1.00,-0.73
0.71,-1.00,-0.73
0.71,-1.00,-0.73
0.71,-1.00,-0.71
0.69,-1.00,-0.71
0.69,-1.00,-0.69
0.69,-1.00,-0.69
0.68,-1.00,-0.69
0.68,-1.00,-0.68
0.68,-1.00,-0.68
0.67,-1.00,-0.66
0.67,-1.00,-0.66
0.65,-1.00,-0.66
0.65,-1.00,-0.64
0.65,-1.00,-0.64
0.64,-1.00,-0.62
0.64,-1.00,-0.62
0.64,-1.00,-0.62
0.62,-1.00,-0.61
0.62,-1.00,-0.61
0.62,-1.00,-0.59
0.61,-1.00,-0.59
0.61,-1.00,-0.59
0.61,-1.00,-0.57
0.60,-1.00,-0.57
0.60,-1.00,-0.55
0.58,-1.00,-0.55
0.58,-1.00,-0.55
0.58,-1.00,-0.54
0.57,-1.00,-0.54
0.57,-1.00,-0.52
0.57,-1.00,-0.52
0.55,-1.00,-0.52
0.55,-1.00,-0.50
0.54,-1.00,-0.50
0.54,-1.00,-0.48
0.54,-1.00,-0.48
0.52,-1.00,-0.48
0.52,-1.00,-0.47
0.52,-1.00,-0.47
0.51,-1.00,-0.45
0.51,-1.00,-0.45
0.51,-1.00,-0.45
0.50,-1.00,-0.43
0.50,-1.00,-0.43
0.48,-1.00,-0.42
0.48,-1.00,-0.42
0.48,-1.00,-0.42
0.47,-1.00,-0.40
0.47,-1.00,-0.40
0.47,-1.00,-0.38
0.45,-1.00,-0.38
0.45,-1.00,-0.38
0.44,-1.00,-0.36
0.44,-1.00,-0.36
0.44,-1.00,-0.35
0.43,-1.00,-0.35
0.43,-1.00,-0.35
0.41,-1.00,-0.33
0.41,-1.00,-0.33
0.41,-1.00,-0.31
0.40,-1.00,-0.31
0.40,-1.00,-0.31
0.40,-1.00,-0.29
0.38,-1.00,-0.29
0.38,-1.00,-0.28
0.37,-1.00,-0.28
0.37,-1.00,-0.28
0.37,-1.00,-0.26
0.35,-1.00,-0.26
0.35,-1.00,-0.24
0.34,-1.00,-0.24
0.34,-1.00,-0.24
0.34,-1.00,-0.23
0.33,-1.00,-0.23
0.33,-1.00,-0.21
0.33,-1.00,-0.21
0.31,-1.00,-0.21
0.31,-1.00,-0.19
0.30,-1.00,-0.19
0.30,-1.00,-0.17
0.30,-1.00,-0.17
0.28,-1.00,-0.17
0.28,-1.00,-0.16
0.27,-1.00,-0.16
0.27,-1.00,-0.14
0.27,-1.00,-0.14
0.26,-1.00,-0.14
0.26,-1.00,-0.12
0.24,-1.00,-0.12
0.24,-1.00,-0.10
0.24,-1.00,-0.10
0.23,-1.00,-0.10
0.23,-1.00,-0.09
0.21,-1.00,-0.09
0.21,-1.00,-0.07
0.21,-1.00,-0.07
0.20,-1.00,-0.07
0.20,-1.00,-0.05
0.18,-1.00,-0.05
0.18,-1.00,-0.03
0.18,-1.00,-0.03
0.17,-1.00,-0.03
0.17,-1.00,-0.02
0.16,-1.00,-0.02
0.16,-1.00,-0.00
0.16,-1.00,-0.00
0.14,-1.00,0.00
0.14,-1.00,0.02
0.14,-1.00,0.02
0.13,-1.00,0.03
0.13,-1.00,0.03
0.11,-1.00,0.03
0.11,-1.00,0.05
0.11,-1.00,0.05
0.10,-1.00,0.07
0.10,-1.00,0.07
0.09,-1.00,0.07
0.09,-1.00,0.09
0.09,-1.00,0.09
0.07,-1.00,0.10
0.07,-1.00,0.10
0.06,-1.00,0.10
0.06,-1.00,0.12
0.06,-1.00,0.12
0.04,-1.00,0.14
0.04,-1.00,0.14
0.03,-1.00,0.14
0.03,-1.00,0.16
0.03,-1.00,0.16
0.01,-1.00,0.17
0.01,-1.00,0.17
0.00,-1.00,0.17
-0.00,-1.00,0.19
-0.00,-1.00,0.19
-0.01,-1.00,0.21
-0.01,-1.00,0.21
-0.03,-1.00,0.21
-0.03,-1.00,0.23
-0.03,-1.00,0.23
-0.04,-1.00,0.24
-0.04,-1.00,0.24
-0.06,-1.00,0.24
-0.06,-1.00,0.26
-0.06,-1.00,0.26
-0.07,-1.00,0.28
-0.07,-1.00,0.28
-0.09,-1.00,0.28
-0.09,-1.00,0.29
-0.09,-1.00,0.29
-0.10,-1.00,0.31
-0.10,-1.00,0.31
-0.11,-1.00,0.31
-0.11,-1.00,0.33
-0.11,-1.00,0.33
-0.13,-1.00,0.35
-0.13,-1.00,0.35
-0.14,-1.00,0.35
-0.14,-1.00,0.36
-0.14,-1.00,0.36
-0.16,-1.00,0.38
-0.16,-1.00,0.38
-0.17,-1.00,0.38
-0.17,-1.00,0.40
-0.17,-1.00,0.40
-0.18,-1.00,0.42
-0.18,-1.00,0.42
-0.20,-1.00,0.42
-0.20,-1.00,0.43
-0.20,-1.00,0.43
-0.21,-1.00,0.45
-0.21,-1.00,0.45
-0.23,-1.00,0.45
-0.23,-1.00,0.47
-0.23,-1.00,0.47
-0.24,-1.00,0.48
-0.24,-1.00,0.48
-0.26,-1.00,0.48
-0.26,-1.00,0.50
-0.26,-1.00,0.50
-0.27,-1.00,0.52
-0.27,-1.00,0.52
-0.28,-1.00,0.52
-0.28,-1.00,0.54
-0.28,-1.00,0.54
-0.30,-1.00,0.55
-0.30,-1.00,0.55
-0.31,-1.00,0.55
-0.31,-1.00,0.57
-0.31,-1.00,0.57
-0.33,-1.00,0.59
-0.33,-1.00,0.59
-0.33,-1.00,0.59
-0.34,-1.00,0.61
-0.34,-1.00,0.61
-0.35,-1.00,0.62
-0.35,-1.00,0.62
-0.35,-1.00,0.62
-0.37,-1.00,0.64
-0.37,-1.00,0.64
-0.38,-1.00,0.66
-0.38,-1.00,0.66
-0.38,-1.00,0.66
-0.40,-1.00,0.68
-0.40,-1.00,0.68
-0.40,-1.00,0.69
-0.41,-1.00,0.69
-0.41,-1.00,0.69
-0.43,-1.00,0.71
-0.43,-1.00,0.71
-0.43,-1.00,0.73
-0.44,-1.00,0.73
-0.44,-1.00,0.73
-0.45,-1.00,0.74
-0.45,-1.00,0.74
-0.45,-1.00,0.76
-0.47,-1.00,0.76
-0.47,-1.00,0.76
-0.47,-1.00,0.78
-0.48,-1.00,0.78
-0.48,-1.00,0.80
-0.50,-1.00,0.80
-0.50,-1.00,0.80
-0.50,-1.00,0.81
-0.51,-1.00,0.81
-0.51,-1.00,0.83
-0.51,-1.00,0.83
-0.52,-1.00,0.83
-0.52,-1.00,0.85
-0.54,-1.00,0.85
-0.54,-1.00,0.87
-0.54,-1.00,0.87
-0.55,-1.00,0.87
-0.55,-1.00,0.88
-0.55,-1.00,0.88
-0.57,-1.00,0.90
-0.57,-1.00,0.90
-0.57,-1.00,0.90
-0.58,-1.00,0.92
-0.58,-1.00,0.92
-0.60,-1.00,0.94
-0.60,-1.00,0.94
-0.60,-1.00,0.94
-0.61,-1.00,0.95
-0.61,-1.00,0.95
-0.61,-1.00,0.97
-0.62,-1.00,0.97
-0.62,-1.00,0.97
-0.62,-1.00,0.99
-0.64,-1.00,0.99
-0.64,-1.00,1.00
-0.65,-1.00,1.00
-0.65,-1.00,1.00
-0.65,-1.00,1.02
-0.67,-1.00,1.02
-0.67,-1.00,1.04
-0.67,-1.00,1.04
-0.68,-1.00,1.04
-0.68,-1.00,1.06
-0.68,-1.00,1.06
-0.69,-1.00,1.07
-0.69,-1.00,1.07
-0.69,-1.00,1.07
-0.71,-1.00,1.09
-0.71,-1.00,1.09
-0.71,-1.00,1.11
-0.72,-1.00,1.11
-0.72,-1.00,1.11
-0.72,-1.00,1.13
-0.74,-1.00,1.13
-0.74,-1.00,1.14
-0.75,-1.00,1.14
-0.75,-1.00,1.14
-0.75,-1.00,1.16
-0.77,-1.00,1.16
-0.77,-1.00,1.18
-0.77,-1.00,1.18
-0.78,-1.00,1.18
-0.78,-1.00,1.20
-0.78,-1.00,1.20
-0.79,-1.00,1.21
-0.79,-1.00,1.21
-0.79,-1.00,1.21
-0.81,-1.00,1.23
-0.81,-1.00,1.23
-0.81,-1.00,1.25
-0.82,-1.00,1.25
-0.82,-1.00,1.25
-0.82,-1.00,1.26
-0.82,-1.00,1.26
-0.84,-1.00,1.28
-0.84,-1.00,1.28
-0.84,-1.00,1.28
-0.85,-1.00,1.30
-0.85,-1.00,1.30
-0.85,-1.00,1.32
-0.86,-1.00,1.32
-0.86,-1.00,1.32
-0.86,-1.00,1.33
-0.88,-1.00,1.33
-0.88,-1.00,1.35
-0.88,-1.00,1.35
-0.89,-1.00,1.35
-0.89,-1.00,1.37
-0.89,-1.00,1.37
-0.91,-1.00,1.39
-0.91,-1.00,1.39
-0.91,-1.00,1.39
-0.91,-1.00,1.40
-0.92,-1.00,1.40
-0.92,-1.00,1.42
-0.92,-1.00,1.42
-0.94,-1.00,1.42
-0.94,-1.00,1.44
-0.94,-1.00,1.44
-0.95,-1.00,1.45
-0.95,-1.00,1.45
-0.95,-1.00,1.45
-0.95,-1.00,1.47
-0.96,-1.00,1.47
-0.96,-1.00,1.49
-0.96,-1.00,1.49
-0.98,-1.00,1.49
-0.98,-1.00,1.51
-0.98,-1.00,1.51
-0.99,-1.00,1.52
-0.99,-1.00,1.52
-0.99,-1.00,1.52
-0.99,-1.00,1.54
-1.01,-1.00,1.54
-1.01,-1.00,1.56
-1.01,-1.00,1.56
-1.02,-1.00,1.56
-1.02,-1.00,1.58
-1.02,-1.00,1.58
-1.02,-1.00,1.59
-1.03,-1.00,1.59
-1.03,-1.00,1.59
-1.03,-1.00,1.61
-1.03,-1.00,1.61
-1.05,-1.00,1.63
-1.05,-1.00,1.63
-1.05,-1.00,1.63
-1.06,-1.00,1.65
-1.06,-1.00,1.65
-1.06,-1.00,1.66
-1.06,-1.00,1.66
-1.08,-1.00,1.66
-1.08,-1.00,1.68
-1.08,-1.00,1.68
-1.08,-1.00,1.70
-1.09,-1.00,1.70
-1.09,-1.00,1.70
-1.09,-1.00,1.71
-1.09,-1.00,1.71
-1.11,-1.00,1.73
-1.11,-1.00,1.73
-1.11,-1.00,-1.73
-1.11,-1.00,-1.71
-1.12,-1.00,-1.71
-1.12,-1.00,-1.70
-1.12,-1.00,-1.70
-1.12,-1.00,-1.70
-1.13,-1.00,-1.68
-1.13,-1.00,-1.68
-1.13,-1.00,-1.66
-1.13,-1.00,-1.66
-1.15,-1.00,-1.66
-1.15,-1.00,-1.65
-1.15,-1.00,-1.65
-1.15,-1.00,-1.63
-1.16,-1.00,-1.63
-1.16,-1.00,-1.63
-1.16,-1.00,-1.61
-1.16,-1.00,-1.61
-1.16,-1.00,-1.59
-1.18,-1.00,-1.59
-1.18,-1.00,-1.59
-1.18,-1.00,-1.58
-1.18,-1.00,-1.58
-1.19,-1.00,-1.56
-1.19,-1.00,-1.56
-1.19,-1.00,-1.56
-1.19,-1.00,-1.54
-1.19,-1.00,-1.54
-1.20,-1.00,-1.52
-1.20,-1.00,-1.52
-1.20,-1.00,-1.52
-1.20,-1.00,-1.51
-1.20,-1.00,-1.51
-1.22,-1.00,-1.49
-1.22,-1.00,-1.49
-1.22,-1.00,-1.49
-1.22,-1.00,-1.47
-1.22,-1.00,-1.47
-1.23,1.00,-1.45
-1.23,1.00,-1.45
-1.23,1.00,-1.45
-1.23,1.00,-1.44
-1.23,1.00,-1.44
-1.25,1.00,-1.42
-1.25,1.00,-1.42
-1.25,1.00,-1.42
-1.25,1.00,-1.40
-1.25,1.00,-1.40
-1.26,1.00,-1.39
-1.26,1.00,-1.39
-1.26,1.00,-1.39
-1.26,1.00,-1.37
-1.26,1.00,-1.37
-1.28,1.00,-1.35
-1.28,1.00,-1.35
-1.28,1.00,-1.35
-1.28,1.00,-1.33
-1.28,1.00,-1.33
-1.28,1.00,-1.32
-1.29,1.00,-1.32
-1.29,1.00,-1.32
-1.29,1.00,-1.30
-1.29,1.00,-1.30
-1.29,1.00,-1.28
-1.29,1.00,-1.28
-1.30,1.00,-1.28
-1.30,1.00,-1.26
-1.30,1.00,-1.26
-1.30,1.00,-1.25
-1.30,1.00,-1.25
-1.30,1.00,-1.25
-1.30,1.00,-1.23
-1.32,1.00,-1.23
-1.32,1.00,-1.21
-1.32,1.00,-1.21
-1.32,1.00,-1.21
-1.32,1.00,-1.20
-1.32,1.00,-1.20
-1.33,1.00,-1.18
-1.33,1.00,-1.18
-1.33,1.00,-1.18
-1.33,1.00,-1.16
-1.33,1.00,-1.16
-1.33,1.00,-1.14
-1.33,1.00,-1.14
-1.33,1.00,-1.14
-1.35,1.00,-1.13
-1.35,1.00,-1.13
-1.35,1.00,-1.11
-1.35,1.00,-1.11
-1.35,1.00,-1.11
-1.35,1.00,-1.09
-1.35,1.00,-1.09
-1.35,1.00,-1.07
-1.36,1.00,-1.07
-1.36,1.00,-1.07
-1.36,1.00,-1.06
-1.36,1.00,-1.06
-1.36,1.00,-1.04
-1.36,1.00,-1.04
-1.36,1.00,-1.04
-1.36,1.00,-1.02
-1.36,1.00,-1.02
-1.37,1.00,-1.00
-1.37,1.00,-1.00
-1.37,1.00,-1.00
-1.37,1.00,-0.99
-1.37,1.00,-0.99
-1.37,1.00,-0.97
-1.37,1.00,-0.97
-1.37,1.00,-0.97
-1.37,1.00,-0.95
-1.37,1.00,-0.95
-1.39,1.00,-0.94
-1.39,1.00,-0.94
-1.39,1.00,-0.94
-1.39,1.00,-0.92
-1.39,1.00,-0.92
-1.39,1.00,-0.90
-1.39,1.00,-0.90
-1.39,1.00,-0.90
-1.39,1.00,-0.88
-1.39,1.00,-0.88
-1.39,1.00,-0.87
-1.39,1.00,-0.87
-1.39,1.00,-0.87
-1.40,1.00,-0.85
-1.40,1.00,-0.85
-1.40,1.00,-0.83
-1.40,1.00,-0.83
-1.40,1.00,-0.83
-1.40,1.00,-0.81
-1.40,1.00,-0.81
-1.40,1.00,-0.80
-1.40,1.00,-0.80
-1.40,1.00,-0.80
-1.40,1.00,-0.78
-1.40,1.00,-0.78
-1.40,1.00,-0.76
-1.40,1.00,-0.76
-1.40,1.00,-0.76
-1.40,1.00,-0.74
-1.40,1.00,-0.74
-1.40,1.00,-0.73
-1.42,1.00,-0.73
-1.42,1.00,-0.73
-1.42,1.00,-0.71
-1.42,1.00,-0.71
-1.42,1.00,-0.69
-1.42,1.00,-0.69
-1.42,1.00,-0.69
-1.42,1.00,-0.68
-1.42,1.00,-0.68
-1.42,1.00,-0.66
-1.42,1.00,-0.66
-1.42,1.00,-0.66
-1.42,1.00,-0.64
-1.42,1.00,-0.64
-1.42,1.00,-0.62
-1.42,1.00,-0.62
-1.42,1.00,-0.62
-1.42,1.00,-0.61
-1.42,1.00,-0.61
-1.42,1.00,-0.59
-1.42,1.00,-0.59
-1.42,1.00,-0.59
-1.42,1.00,-0.57
-1.42,1.00,-0.57
-1.42,1.00,-0.55
-1.42,1.00,-0.55
-1.42,1.00,-0.55
-1.42,1.00,-0.54
-1.42,1.00,-0.54
-1.42,1.00,-0.52
-1.42,1.00,-0.52
-1.42,1.00,-0.52
-1.42,1.00,-0.50
-1.42,1.00,-0.50
-1.42,1.00,-0.48
-1.42,1.00,-0.48
-1.42,1.00,-0.48
-1.42,1.00,-0.47
-1.42,1.00,-0.47
-1.42,1.00,-0.45
-1.42,1.00,-0.45
-1.42,1.00,-0.45
-1.42,1.00,-0.43
-1.42,1.00,-0.43
-1.42,1.00,-0.42
-1.42,1.00,-0.42
-1.42,1.00,-0.42
-1.42,1.00,-0.40
-1.42,1.00,-0.40
-1.42,1.00,-0.38
-1.40,1.00,-0.38
-1.40,1.00,-0.38
-1.40,1.00,-0.36
-1.40,1.00,-0.36
-1.40,1.00,-0.35
-1.40,1.00,-0.35
-1.40,1.00,-0.35
-1.40,1.00,-0.33
-1.40,1.00,-0.33
-1.40,1.00,-0.31
-1.40,1.00,-0.31
-1.40,1.00,-0.31
-1.40,1.00,-0.29
-1.40,1.00,-0.29
-1.40,1.00,-0.28
-1.40,1.00,-0.28
-1.40,1.00,-0.28
-1.40,1.00,-0.26
-1.39,1.00,-0.26
-1.39,1.00,-0.24
-1.39,1.00,-0.24
-1.39,1.00,-0.24
-1.39,1.00,-0.23
-1.39,1.00,-0.23
-1.39,1.00,-0.21
-1.39,1.00,-0.21
-1.39,1.00,-0.21
-1.39,1.00,-0.19
-1.39,1.00,-0.19
-1.39,1.00,-0.17
-1.39,1.00,-0.17
-1.37,1.00,-0.17
-1.37,1.00,-0.16
-1.37,1.00,-0.16
-1.37,1.00,-0.14
-1.37,1.00,-0.14
-1.37,1.00,-0.14
-1.37,1.00,-0.12
-1.37,1.00,-0.12
-1.37,1.00,-0.10
-1.37,1.00,-0.10
-1.36,1.00,-0.10
-1.36,1.00,-0.09
-1.36,1.00,-0.09
-1.36,1.00,-0.07
-1.36,1.00,-0.07
-1.36,1.00,-0.07
-1.36,1.00,-0.05
-1.36,1.00,-0.05
-1.36,1.00,-0.03
-1.35,1.00,-0.03
-1.35,1.00,-0.03
-1.35,1.00,-0.02
-1.35,1.00,-0.02
-1.35,1.00,-0.00
-1.35,1.00,-0.00
-1.35,1.00,0.00
-1.35,1.00,0.02
-1.33,1.00,0.02
-1.33,1.00,0.03
-1.33,1.00,0.03
-1.33,1.00,0.03
-1.33,1.00,0.05
-1.33,1.00,0.05
-1.33,1.00,0.07
-1.33,1.00,0.07
-1.32,1.00,0.07
-1.32,1.00,0.09
-1.32,1.00,0.09
-1.32,1.00,0.10
-1.32,1.00,0.10
-1.32,1.00,0.10
-1.30,1.00,0.12
-1.30,1.00,0.12
-1.30,1.00,0.14
-1.30,1.00,0.14
-1.30,1.00,0.14
-1.30,1.00,0.16
-1.30,1.00,0.16
-1.29,1.00,0.17
-1.29,1.00,0.17
-1.29,1.00,0.17
-1.29,1.00,0.19
-1.29,1.00,0.19
-1.29,1.00,0.21
-1.28,1.00,0.21
-1.28,1.00,0.21
-1.28,1.00,0.23
-1.28,1.00,0.23
-1.28,1.00,0.24
-1.28,1.00,0.24
-1.26,1.00,0.24
-1.26,1.00,0.26
-1.26,1.00,0.26
-1.26,1.00,0.28
-1.26,1.00,0.28
-1.25,1.00,0.28
-1.25,1.00,0.29
-1.25,1.00,0.29
-1.25,1.00,0.31
-1.25,1.00,0.31
-1.23,1.00,0.31
-1.23,1.00,0.33
-1.23,1.00,0.33
-1.23,1.00,0.35
-1.23,1.00,0.35
-1.22,1.00,0.35
-1.22,1.00,0.36
-1.22,1.00,0.36
-1.22,1.00,0.38
-1.22,1.00,0.38
-1.20,1.00,0.38
-1.20,1.00,0.40
-1.20,1.00,0.40
-1.20,1.00,0.42
-1.20,1.00,0.42
-1.19,1.00,0.42
-1.19,1.00,0.43
-1.19,1.00,0.43
-1.19,1.00,0.45
-1.19,1.00,0.45
-1.18,1.00,0.45
-1.18,1.00,0.47
-1.18,1.00,0.47
-1.18,1.00,0.48
-1.16,1.00,0.48
-1.16,1.00,0.48
-1.16,1.00,0.50
-1.16,1.00,0.50
-1.15,1.00,0.52
-1.15,1.00,0.52
-1.15,1.00,0.52
-1.15,1.00,0.54
-1.15,1.00,0.54
-1.13,1.00,0.55
-1.13,1.00,0.55
-1.13,1.00,0.55
-1.13,1.00,0.57
-1.12,1.00,0.57
-1.12,1.00,0.59
-1.12,1.00,0.59
-1.12,1.00,0.59
-1.11,1.00,0.61
-1.11,1.00,0.61
-1.11,1.00,0.62
-1.11,1.00,0.62
-1.09,1.00,0.62
-1.09,1.00,0.64
-1.09,1.00,0.64
-1.09,1.00,0.66
-1.08,1.00,0.66
-1.08,1.00,0.66
-1.08,1.00,0.68
-1.08,1.00,0.68
-1.06,1.00,0.69
-1.06,1.00,0.69
-1.06,1.00,0.69
-1.06,1.00,0.71
-1.05,1.00,0.71
-1.05,1.00,0.73
-1.05,1.00,0.73
-1.03,1.00,0.73
-1.03,1.00,0.74
-1.03,1.00,0.74
-1.03,1.00,0.76
-1.02,1.00,0.76
-1.02,1.00,0.76
-1.02,1.00,0.78
-1.02,1.00,0.78
-1.01,1.00,0.80
-1.01,1.00,0.80
-1.01,1.00,0.80
-0.99,1.00,0.81
-0.99,1.00,0.81
-0.99,1.00,0.83
-0.99,1.00,0.83
-0.98,1.00,0.83
-0.98,1.00,0.85
-0.98,1.00,0.85
-0.96,1.00,0.87
